# Scalar ASCII output created by CarpetIOScalar
# created on cn127.nlhpc.cl by student32 on Nov 13 2023 at 23:38:57-0300
# parameter filename: "/home/courses/student32/simulations/tov_ET_dx1/output-0000/tov_ET_dx1.par"
#
# HYDROBASE::press (hydrobase-press)
# 1:iteration 2:time 3:data
# data columns: 3:press
265728 129.75 0.000163945218854712
266240 130 0.000163945606656027
266752 130.25 0.00016394545220186
267264 130.5 0.000163944795337752
267776 130.75 0.000163943681785134
268288 131 0.00016394212531817
268800 131.25 0.000163940109288371
269312 131.5 0.000163937618193076
269824 131.75 0.000163934653401534
270336 132 0.000163931213609613
270848 132.25 0.000163927275310971
271360 132.5 0.000163922813779
271872 132.75 0.000163917847487905
272384 133 0.000163912444833771
272896 133.25 0.000163906668462586
273408 133.5 0.000163900511924649
273920 133.75 0.000163893903501945
274432 134 0.000163886778953021
274944 134.25 0.000163879145333672
275456 134.5 0.000163871071344566
275968 134.75 0.000163862626272288
276480 135 0.000163853837921662
276992 135.25 0.000163844698373202
277504 135.5 0.000163835185830625
278016 135.75 0.000163825272727759
278528 136 0.000163814932798146
279040 136.25 0.000163804166473018
279552 136.5 0.000163793025045642
280064 136.75 0.000163781594258552
280576 137 0.000163769935239607
281088 137.25 0.000163758033736892
281600 137.5 0.000163745812950156
282112 137.75 0.000163733208520469
282624 138 0.000163720239227736
283136 138.25 0.000163707003032403
283648 138.5 0.000163693599381568
284160 138.75 0.000163680054335821
284672 139 0.000163666319105359
285184 139.25 0.000163652332381918
285696 139.5 0.000163638079179034
286208 139.75 0.000163623601568985
286720 140 0.000163608970584185
287232 140.25 0.000163594247245742
287744 140.5 0.00016357945217445
288256 140.75 0.00016356456184696
288768 141 0.000163549541220965
289280 141.25 0.000163534387901816
289792 141.5 0.000163519142904685
290304 141.75 0.000163503859153568
290816 142 0.000163488568471571
291328 142.25 0.000163473280526457
291840 142.5 0.000163457999176602
292352 142.75 0.000163442727971439
292864 143 0.000163427467764992
293376 143.25 0.000163412224435914
293888 143.5 0.000163397021473036
294400 143.75 0.000163381897518855
294912 144 0.000163366888587285
295424 144.25 0.00016335201319762
295936 144.5 0.000163337269833818
296448 144.75 0.000163322643600909
296960 145 0.000163308121561642
297472 145.25 0.000163293714017135
297984 145.5 0.000163279463127142
298496 145.75 0.000163265421608472
299008 146 0.000163251616546815
299520 146.25 0.000163238035556721
300032 146.5 0.000163224648912727
300544 146.75 0.000163211441754226
301056 147 0.000163198426517842
301568 147.25 0.000163185633953626
302080 147.5 0.000163173097330912
302592 147.75 0.000163160836630557
303104 148 0.000163148846023297
303616 148.25 0.000163137097753112
304128 148.5 0.000163125570336785
304640 148.75 0.000163114278731205
305152 149 0.000163103268640663
305664 149.25 0.000163092571278852
306176 149.5 0.000163082166232337
306688 149.75 0.000163072000204177
307200 150 0.000163062046690903
307712 150.25 0.000163052338315485
308224 150.5 0.000163042930327408
308736 150.75 0.000163033835343016
309248 151 0.000163025006821755
309760 151.25 0.000163016391602705
310272 151.5 0.000163007987621681
310784 151.75 0.000162999837184086
311296 152 0.000162991967131505
311808 152.25 0.000162984352221454
312320 152.5 0.000162976945262264
312832 152.75 0.000162969731932714
313344 153 0.000162962740347477
313856 153.25 0.000162955996719599
314368 153.5 0.000162949485716018
314880 153.75 0.000162943163349099
315392 154 0.000162937002080023
315904 154.25 0.00016293101120879
316416 154.5 0.000162925211405217
316928 154.75 0.000162919599436542
317440 155 0.00016291414703241
317952 155.25 0.000162908831907426
318464 155.5 0.000162903659112927
318976 155.75 0.000162898645089048
319488 156 0.000162893785223064
320000 156.25 0.000162889047366342
320512 156.5 0.000162884401226617
321024 156.75 0.000162879847288841
321536 157 0.000162875407966998
322048 157.25 0.000162871090764482
322560 157.5 0.000162866869077935
323072 157.75 0.000162862704846359
323584 158 0.000162858585717388
324096 158.25 0.000162854532697664
324608 158.5 0.000162850570739046
325120 158.75 0.000162846696287193
325632 159 0.000162842874584992
326144 159.25 0.000162839065261012
326656 159.5 0.000162835250573331
327168 159.75 0.000162831444924621
327680 160 0.000162827681068454
328192 160.25 0.000162823982124552
328704 160.5 0.000162820337804509
329216 160.75 0.000162816704416168
329728 161 0.000162813032810327
330240 161.25 0.000162809303917024
330752 161.5 0.00016280554220228
331264 161.75 0.000162801794906449
331776 162 0.000162798092826722
332288 162.25 0.00016279442271879
332800 162.5 0.000162790733330557
333312 162.75 0.00016278697241849
333824 163 0.000162783125783704
334336 163.25 0.000162779224197903
334848 163.5 0.000162775312141514
335360 163.75 0.00016277140953299
335872 164 0.000162767501688808
336384 164.25 0.000162763558522184
336896 164.5 0.000162759555770474
337408 164.75 0.000162755481433756
337920 165 0.000162751335458944
338432 165.25 0.000162747131419181
338944 165.5 0.000162742892800606
339456 165.75 0.000162738637512323
339968 166 0.000162734362468971
340480 166.25 0.000162730044213126
340992 166.5 0.000162725654431149
341504 166.75 0.00016272117714668
342016 167 0.000162716619272999
342528 167.25 0.00016271201077639
343040 167.5 0.000162707388521421
343552 167.75 0.000162702766886501
344064 168 0.000162698119303588
344576 168.25 0.00016269339579325
345088 168.5 0.000162688567115265
345600 168.75 0.000162683653218034
346112 169 0.000162678705938014
346624 169.25 0.000162673762533631
347136 169.5 0.00016266881537313
347648 169.75 0.000162663824889711
348160 170 0.000162658760068691
348672 170.25 0.000162653626034659
349184 170.5 0.000162648453517125
349696 170.75 0.000162643264642918
350208 171 0.000162638053609238
350720 171.25 0.000162632801900487
351232 171.5 0.000162627505931048
351744 171.75 0.000162622181532978
352256 172 0.000162616842229415
352768 172.25 0.000162611482677543
353280 172.5 0.0001626060883713
353792 172.75 0.000162600655366089
354304 173 0.000162595193958815
354816 173.25 0.000162589717146698
355328 173.5 0.000162584232973137
355840 173.75 0.000162578745051424
356352 174 0.000162573249838542
356864 174.25 0.000162567731809506
357376 174.5 0.000162562173051124
357888 174.75 0.000162556576694836
358400 175 0.000162550974940095
358912 175.25 0.000162545401935714
359424 175.5 0.000162539856453897
359936 175.75 0.000162534298997555
360448 176 0.000162528690998696
